150612083052583 ,return,1,0.012061775,-0.11216545,-1.034852,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083052652 ,return,9,0.012061775,-0.11216545,-1.034852,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083052783 ,return,1,0.06787854,-0.34669733,-0.12780285,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083052982 ,return,1,0.69972754,-0.5066862,0.2255745,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083053181 ,return,1,0.60458934,-0.45951223,-0.016516685,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083053381 ,return,1,0.24023798,-0.5622277,0.3816309,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083053580 ,return,1,0.24721447,-0.51603127,-0.108011246,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083053653 ,return,9,0.24721447,-0.51603127,-0.108011246,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083053780 ,return,1,0.35967785,-0.6983123,0.062185287,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083053980 ,return,1,0.14223427,-0.12099838,0.65915966,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083054178 ,return,1,0.51614004,0.75547075,-0.3250475,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083054378 ,return,1,0.08528221,-0.23859167,-0.7178316,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083054577 ,return,1,0.8052664,1.0704746,-1.8889236,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083054653 ,return,9,0.8052664,1.0704746,-1.8889236,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083054777 ,return,1,-0.017024755,-0.06269407,1.1997929,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083054976 ,return,1,0.82622814,0.28179407,0.39769936,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083055176 ,return,1,0.24314857,0.50611544,-0.085559845,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083055378 ,return,1,-0.15178013,-0.016364336,0.048308372,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083055578 ,return,1,-0.21820426,0.15747786,0.49227238,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083055653 ,return,9,-0.21820426,0.15747786,0.49227238,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083055779 ,return,1,0.41742587,0.088166,0.10667133,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083055974 ,return,1,0.121497154,-0.51433325,-0.10469723,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083056176 ,return,1,-0.10627031,-0.05622244,0.12798786,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083056376 ,return,1,0.31347585,-0.558599,0.03618622,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083056575 ,return,1,-0.03055501,-0.29299188,0.055217743,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083056663 ,return,9,-0.03055501,-0.29299188,0.055217743,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083056775 ,return,1,0.043776512,-0.2092731,0.24478912,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083056973 ,return,1,-0.060768127,-0.080425024,0.13130093,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083057169 ,return,1,-0.26454806,-0.33303046,-0.16704178,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083057375 ,return,1,0.2932682,-0.021081686,0.02056408,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083057574 ,return,1,-0.3245821,-0.30574822,0.11468315,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083057768 ,return,1,0.23105669,0.03563881,0.009291649,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083057973 ,return,1,-0.17667389,-0.01828289,-0.054315567,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083058173 ,return,1,0.20524192,-0.108267546,-0.14440823,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083058371 ,return,1,-0.21584463,0.080349684,0.32500935,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083058570 ,return,1,0.1286211,0.062434673,-0.05164337,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083058764 ,return,1,-0.07644582,-0.1634872,-0.23167706,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083058963 ,return,1,-0.044021368,-0.024441004,0.25279903,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083059164 ,return,1,0.22110534,0.1621449,0.035182953,,,,,,,,,,,,,,30.540054,114.365395,25,0
150612083059351 ,return,9,0.22110534,0.1621449,0.035182953,,,,,,,,,,,,,,30.540148,114.3654,,
150612083059362 ,return,1,-0.25840712,-0.3527043,-0.21523285,,,,,,,,,,,,,,30.540148,114.3654,,
150612083059563 ,return,1,0.37351394,0.05846548,0.38746834,,,,,,,,,,,,,,30.540148,114.3654,,
150612083059761 ,return,1,0.13692522,0.099484205,0.030241013,,,,,,,,,,,,,,30.540148,114.3654,,
150612083059964 ,return,1,0.14518118,-0.05886388,-0.06794357,,,,,,,,,,,,,,30.540148,114.3654,,
150612083100159 ,return,1,0.012901545,0.37020373,0.41772842,,,,,,,,,,,,,,30.540148,114.3654,,
150612083100358 ,return,1,0.06226206,-0.04946947,0.034568787,,,,,,,,,,,,,,30.540148,114.3654,,
150612083100558 ,return,1,-0.057825565,0.069423914,0.13983917,,,,,,,,,,,,,,30.540148,114.3654,,
150612083100757 ,return,1,0.17307019,0.067691565,-0.012576103,,,,,,,,,,,,,,30.540148,114.3654,,
150612083100957 ,return,1,0.042808056,-0.040849686,0.16994286,,,,,,,,,,,,,,30.540148,114.3654,,
150612083101140 ,return,9,0.042808056,-0.040849686,0.16994286,,,,,,,,,,,,,,30.53915,114.36576,,
150612083101157 ,return,1,-0.107758164,-0.19349384,0.04895878,,,,,,,,,,,,,,30.53915,114.36576,,
150612083101359 ,return,1,0.13960445,-0.03989625,0.08831787,,,,,,,,,,,,,,30.53915,114.36576,,
150612083101559 ,return,1,0.4211321,-0.05842352,-0.469285,,,,,,,,,,,,,,30.53915,114.36576,,
150612083101754 ,return,1,0.16062558,-0.061717033,-0.005978584,,,,,,,,,,,,,,30.53915,114.36576,,
150612083101954 ,return,1,-0.04428965,0.34970713,-0.3372078,,,,,,,,,,,,,,30.53915,114.36576,,
150612083102153 ,return,1,0.07287589,1.9947873,-1.7155914,,,,,,,,,,,,,,30.53915,114.36576,,
150612083102193 ,return,9,0.07287589,1.9947873,-1.7155914,,,,,,,,,,,,,,30.53915,114.36576,,
150612083102354 ,return,1,0.30947483,0.54957855,-0.86945724,,,,,,,,,,,,,,30.53915,114.36576,,
150612083102551 ,return,1,-1.1593341,-1.4300454,1.3505487,,,,,,,,,,,,,,30.53915,114.36576,,
150612083102667 ,return,9,-1.1593341,-1.4300454,1.3505487,,,,,,,,,,,,,,30.53915,114.36576,,
150612083102759 ,return,1,-1.9031166,-2.6895413,0.842618,,,,,,,,,,,,,,30.53915,114.36576,,
150612083102954 ,return,1,-1.0641726,-0.8391025,-0.97634315,,,,,,,,,,,,,,30.53915,114.36576,,
150612083103150 ,return,1,-1.3285947,-0.37132192,-0.08149147,,,,,,,,,,,,,,30.53915,114.36576,,
150612083103357 ,return,1,-0.69435346,0.6241226,-0.91754436,,,,,,,,,,,,,,30.53915,114.36576,,
150612083103556 ,return,1,0.44953394,1.6854889,0.7021179,,,,,,,,,,,,,,30.53915,114.36576,,
150612083103725 ,return,9,0.44953394,1.6854889,0.7021179,,,,,,,,,,,,,,30.53915,114.36576,,
150612083103747 ,return,1,-0.6612797,-0.0285182,-0.1843214,,,,,,,,,,,,,,30.53915,114.36576,,
150612083103950 ,return,1,-0.05082357,0.88177204,-1.2027702,,,,,,,,,,,,,,30.53915,114.36576,,
150612083104154 ,return,1,-0.3258217,1.411933,-0.4951687,,,,,,,,,,,,,,30.53915,114.36576,,
150612083104353 ,return,1,-0.23172987,0.81730795,-0.8339672,,,,,,,,,,,,,,30.53915,114.36576,,
150612083104552 ,return,1,0.2170062,0.47968197,-0.34056187,,,,,,,,,,,,,,30.53915,114.36576,,
150612083104743 ,return,1,0.43776798,0.7592387,-0.37264347,,,,,,,,,,,,,,30.53915,114.36576,,
150612083104759 ,return,9,0.43776798,0.7592387,-0.37264347,,,,,,,,,,,,,,30.53915,114.36576,,
150612083104943 ,return,1,-0.12771392,1.404036,-1.0309591,,,,,,,,,,,,,,30.53915,114.36576,,
150612083105141 ,return,1,-0.7522866,0.801342,-0.29338455,,,,,,,,,,,,,,30.53915,114.36576,,
150612083105341 ,return,1,-0.37496948,0.6297631,-0.5125303,,,,,,,,,,,,,,30.53915,114.36576,,
150612083105540 ,return,1,-0.020559102,-0.20669651,0.15384865,,,,,,,,,,,,,,30.53915,114.36576,,
150612083105783 ,return,1,0.342699,0.82793427,-0.5101576,,,,,,,,,,,,,,30.53915,114.36576,,
150612083105939 ,return,1,-0.3533698,0.7101207,0.00361824,,,,,,,,,,,,,,30.53915,114.36576,,
150612083106138 ,return,1,-0.2962023,0.13897419,-0.3073721,,,,,,,,,,,,,,30.53915,114.36576,,
150612083106338 ,return,1,-0.0935123,-0.3939638,0.2963934,,,,,,,,,,,,,,30.53915,114.36576,,
150612083106537 ,return,1,-0.07990825,-0.22842407,0.002617836,,,,,,,,,,,,,,30.53915,114.36576,,
150612083106744 ,return,1,-0.28134763,0.28496027,-0.42123795,,,,,,,,,,,,,,30.53915,114.36576,,
150612083106936 ,return,1,-0.006870687,0.05825615,0.09506893,,,,,,,,,,,,,,30.53915,114.36576,,
150612083107135 ,return,1,0.15497255,0.78838205,-0.68345547,,,,,,,,,,,,,,30.53915,114.36576,,
150612083107334 ,return,1,-1.6087575,0.76347876,-1.4880562,,,,,,,,,,,,,,30.53915,114.36576,,
150612083107533 ,return,1,-1.2644527,0.36911058,1.2917385,,,,,,,,,,,,,,30.53915,114.36576,,
150612083107732 ,return,1,-0.22103786,0.13096094,-0.2992258,,,,,,,,,,,,,,30.53915,114.36576,,
150612083107931 ,return,1,1.571568,-0.8490186,0.5533638,,,,,,,,,,,,,,30.53915,114.36576,,
150612083108131 ,return,1,0.1700961,-0.75717163,0.6476164,,,,,,,,,,,,,,30.53915,114.36576,,
150612083108330 ,return,1,-0.47441614,-0.09045839,-0.53733635,,,,,,,,,,,,,,30.53915,114.36576,,
150612083108530 ,return,1,-0.28663862,-0.102389336,0.013050079,,,,,,,,,,,,,,30.53915,114.36576,,
150612083108729 ,return,1,-0.36112595,-0.56698704,-0.024633408,,,,,,,,,,,,,,30.53915,114.36576,,
150612083108929 ,return,1,0.2898,-0.02803564,0.06260872,,,,,,,,,,,,,,30.53915,114.36576,,
150612083109129 ,return,1,-0.18944985,-0.093420506,-0.17999935,,,,,,,,,,,,,,30.53915,114.36576,,
150612083109329 ,return,1,0.76285774,1.2449737,-0.4219122,,,,,,,,,,,,,,30.53915,114.36576,,
150612083109528 ,return,1,0.051106166,2.1126788,-1.603055,,,,,,,,,,,,,,30.53915,114.36576,,
150612083109726 ,return,1,-0.28269458,0.0254727,0.4316597,,,,,,,,,,,,,,30.53915,114.36576,,
150612083109925 ,return,1,-1.1494386,-1.8559519,1.4455652,,,,,,,,,,,,,,30.53915,114.36576,,
150612083110124 ,return,1,0.25013834,0.002387404,-0.86103153,,,,,,,,,,,,,,30.53915,114.36576,,
150612083110328 ,return,1,-0.4751556,-0.8445245,0.6396227,,,,,,,,,,,,,,30.53915,114.36576,,
150612083110523 ,return,1,-0.5103003,-0.1306839,-0.3990307,,,,,,,,,,,,,,30.53915,114.36576,,
150612083110723 ,return,1,1.3670405,-0.64640164,0.34662628,,,,,,,,,,,,,,30.53915,114.36576,,
150612083110922 ,return,1,-0.78806615,-0.41835117,0.31996632,,,,,,,,,,,,,,30.53915,114.36576,,
150612083111120 ,return,1,-0.06347653,-0.09096861,0.056881905,,,,,,,,,,,,,,30.53915,114.36576,,
150612083111321 ,return,1,-0.27817765,-0.22719479,-0.16227436,,,,,,,,,,,,,,30.53915,114.36576,,
150612083111520 ,return,1,-0.11221908,0.15510178,0.45259285,,,,,,,,,,,,,,30.53915,114.36576,,
150612083111726 ,return,1,-0.21174148,-0.68244267,0.1910448,,,,,,,,,,,,,,30.53915,114.36576,,
150612083111917 ,return,1,0.085425615,-0.81246614,0.99983215,,,,,,,,,,,,,,30.53915,114.36576,,
150612083112117 ,return,1,-0.20117259,-0.46091032,-0.07758331,,,,,,,,,,,,,,30.53915,114.36576,,
150612083112319 ,return,1,-0.360085,-0.25594997,0.5663338,,,,,,,,,,,,,,30.53915,114.36576,,
150612083112517 ,return,1,-0.0820283,-0.032944202,0.36968422,,,,,,,,,,,,,,30.53915,114.36576,,
150612083112715 ,return,1,0.14697263,-0.04517317,0.006357193,,,,,,,,,,,,,,30.53915,114.36576,,
150612083112915 ,return,1,-0.30797148,-0.21371746,0.3943262,,,,,,,,,,,,,,30.53915,114.36576,,
150612083113114 ,return,1,-0.11816138,-0.17313099,0.09563637,,,,,,,,,,,,,,30.53915,114.36576,,
150612083113238 ,return,9,-0.11816138,-0.17313099,0.09563637,,,,,,,,,,,,,,30.539528,114.365234,,
150612083113313 ,return,1,0.14983827,0.006174088,0.2813635,,,,,,,,,,,,,,30.539528,114.365234,,
150612083113512 ,return,1,-0.32465208,-0.435277,-0.222229,,,,,,,,,,,,,,30.539528,114.365234,,
150612083113713 ,return,1,-0.08660805,-0.02722454,0.27676487,,,,,,,,,,,,,,30.539528,114.365234,,
150612083113911 ,return,1,-0.386665,-0.32805634,-0.60060024,,,,,,,,,,,,,,30.539528,114.365234,,
150612083114110 ,return,1,-0.503407,1.0215576,-1.4091587,,,,,,,,,,,,,,30.539528,114.365234,,
150612083114310 ,return,1,-0.8896794,-0.66947055,0.96739864,,,,,,,,,,,,,,30.539528,114.365234,,
150612083114509 ,return,1,-1.1865914,0.001966953,0.007778168,,,,,,,,,,,,,,30.539528,114.365234,,
150612083114708 ,return,1,0.20208335,-0.60280323,0.41168118,,,,,,,,,,,,,,30.539528,114.365234,,
150612083114907 ,return,1,-0.30916053,0.08928299,-0.5354738,,,,,,,,,,,,,,30.539528,114.365234,,
150612083115056 ,return,9,-0.30916053,0.08928299,-0.5354738,,,,,,,,,,,,,,30.539528,114.365234,,
150612083115075 ,return,9,-0.30916053,0.08928299,-0.5354738,,,,,,,,,,,,,,30.539528,114.365234,,
150612083115107 ,return,1,-0.7062276,-0.2177372,0.44377327,,,,,,,,,,,,,,30.539528,114.365234,,
150612083115306 ,return,1,-0.702607,-0.16094923,-0.21354485,,,,,,,,,,,,,,30.539528,114.365234,,
150612083115506 ,return,1,-0.37707978,1.1551759,-0.40823364,,,,,,,,,,,,,,30.539528,114.365234,,
150612083115705 ,return,1,-0.32114857,-0.37288547,0.8656082,,,,,,,,,,,,,,30.539528,114.365234,,
150612083115904 ,return,1,-0.8186484,-0.7147813,-0.87892246,,,,,,,,,,,,,,30.539528,114.365234,,
150612083116104 ,return,1,-0.6069664,0.65180826,-0.11594105,,,,,,,,,,,,,,30.539528,114.365234,,
150612083116302 ,return,1,-0.8634792,0.26861787,0.12855339,,,,,,,,,,,,,,30.539528,114.365234,,
150612083116501 ,return,1,-0.72349364,0.09714198,-0.31597614,,,,,,,,,,,,,,30.539528,114.365234,,
150612083116700 ,return,1,-0.45300305,0.58047867,-0.10749626,,,,,,,,,,,,,,30.539528,114.365234,,
150612083116902 ,return,1,-0.99231017,1.6022906,-0.62537956,,,,,,,,,,,,,,30.539528,114.365234,,
150612083117036 ,return,9,-0.99231017,1.6022906,-0.62537956,,,,,,,,,,,,,,30.53896,114.36409,,
150612083117099 ,return,1,0.47183123,0.9532738,-0.65498734,,,,,,,,,,,,,,30.53896,114.36409,,
150612083117298 ,return,1,-1.3490806,1.1597245,-0.4375658,,,,,,,,,,,,,,30.53896,114.36409,,
150612083117497 ,return,1,-1.1381388,-0.080063105,0.5255556,,,,,,,,,,,,,,30.53896,114.36409,,
150612083117696 ,return,1,-0.5199252,0.77393866,-0.7931509,,,,,,,,,,,,,,30.53896,114.36409,,
150612083117759 ,return,9,-0.5199252,0.77393866,-0.7931509,,,,,,,,,,,,,,30.53896,114.36409,,
150612083117896 ,return,1,0.44487575,-0.6587615,0.92570305,,,,,,,,,,,,,,30.53896,114.36409,,
150612083118095 ,return,1,0.31700695,-0.113247395,-0.1045084,,,,,,,,,,,,,,30.53896,114.36409,,
150612083118294 ,return,1,-0.13532567,0.002672672,-0.7436342,,,,,,,,,,,,,,30.53896,114.36409,,
150612083118493 ,return,1,0.32768154,0.24715137,0.2211752,,,,,,,,,,,,,,30.53896,114.36409,,
150612083118692 ,return,1,0.7456727,0.069067,0.051852226,,,,,,,,,,,,,,30.53896,114.36409,,
150612083118715 ,return,9,0.7456727,0.069067,0.051852226,,,,,,,,,,,,,,30.53888,114.364204,24,20.7
150612083118892 ,return,1,-0.5673423,-0.15535879,-0.33320522,,,,,,,,,,,,,,30.53888,114.364204,24,20.7
150612083119091 ,return,1,-0.34846783,0.26410246,0.2563038,,,,,,,,,,,,,,30.53888,114.364204,24,20.7
150612083119294 ,return,1,0.7112713,-0.55305815,0.19974232,,,,,,,,,,,,,,30.53888,114.364204,24,20.7
150612083119505 ,return,1,0.35060596,0.37540293,-0.19949722,,,,,,,,,,,,,,30.53888,114.364204,24,20.7
150612083119688 ,return,1,-0.63047457,-0.04422331,-0.3255577,,,,,,,,,,,,,,30.53888,114.364204,24,20.7
150612083119756 ,return,9,-0.63047457,-0.04422331,-0.3255577,,,,,,,,,,,,,,30.538845,114.36416,18,18.9
150612083119888 ,return,1,-0.56610906,0.53543735,-0.94520855,,,,,,,,,,,,,,30.538845,114.36416,18,18.9
150612083120086 ,return,1,0.109606326,0.22372556,-0.98819256,,,,,,,,,,,,,,30.538845,114.36416,18,18.9
150612083120286 ,return,1,0.32989597,-0.13282871,1.5981035,,,,,,,,,,,,,,30.538845,114.36416,18,18.9
150612083120485 ,return,1,-0.3065536,-0.5480207,-0.22824001,,,,,,,,,,,,,,30.538845,114.36416,18,18.9
150612083120684 ,return,1,-0.8102741,0.606631,0.13989449,,,,,,,,,,,,,,30.538845,114.36416,18,18.9
150612083120715 ,return,9,-0.8102741,0.606631,0.13989449,,,,,,,,,,,,,,30.538807,114.36412,18,20.7
150612083120883 ,return,1,-0.6163266,-0.07777405,-0.077549934,,,,,,,,,,,,,,30.538807,114.36412,18,20.7
150612083121082 ,return,1,0.007317781,-0.56214935,-0.09656811,,,,,,,,,,,,,,30.538807,114.36412,18,20.7
150612083121281 ,return,1,-0.31298256,-0.015894473,0.15226269,,,,,,,,,,,,,,30.538807,114.36412,18,20.7
150612083121481 ,return,1,-0.37460756,-0.20239377,-0.031558037,,,,,,,,,,,,,,30.538807,114.36412,18,20.7
150612083121680 ,return,1,-0.35932827,-0.07820821,0.09385872,,,,,,,,,,,,,,30.538807,114.36412,18,20.7
150612083121716 ,return,9,-0.35932827,-0.07820821,0.09385872,,,,,,,,,,,,,,30.538765,114.3641,19,18.9
150612083121879 ,return,1,-0.44343615,-0.39929628,-0.05197239,,,,,,,,,,,,,,30.538765,114.3641,19,18.9
150612083122078 ,return,1,-0.38147306,0.3719467,-0.62960434,,,,,,,,,,,,,,30.538765,114.3641,19,18.9
150612083122277 ,return,1,-0.50273085,0.47178203,0.3133917,,,,,,,,,,,,,,30.538765,114.3641,19,18.9
150612083122477 ,return,1,-0.22754574,-0.4303906,-0.4358034,,,,,,,,,,,,,,30.538765,114.3641,19,18.9
150612083122676 ,return,1,-0.3547535,0.28258932,-0.4199562,,,,,,,,,,,,,,30.538765,114.3641,19,18.9
150612083122717 ,return,9,-0.3547535,0.28258932,-0.4199562,,,,,,,,,,,,,,30.538727,114.36409,19,19.8
150612083122875 ,return,1,-1.0248966,-0.6637581,0.26731777,,,,,,,,,,,,,,30.538727,114.36409,19,19.8
150612083123074 ,return,1,0.24417496,-0.012939036,-1.0220051,,,,,,,,,,,,,,30.538727,114.36409,19,19.8
150612083123276 ,return,1,-1.1320701,-0.76066667,-0.022216797,,,,,,,,,,,,,,30.538727,114.36409,19,19.8
150612083123474 ,return,1,-0.03809929,0.06276637,-0.21641636,,,,,,,,,,,,,,30.538727,114.36409,19,19.8
150612083123681 ,return,1,-1.193913,-0.0741294,-0.19509506,,,,,,,,,,,,,,30.538727,114.36409,19,19.8
150612083123716 ,return,9,-1.193913,-0.0741294,-0.19509506,,,,,,,,,,,,,,30.538652,114.363976,22,19.8
150612083123870 ,return,1,0.41552877,-0.22597307,0.034745216,,,,,,,,,,,,,,30.538652,114.363976,22,19.8
150612083124069 ,return,1,-0.38829136,-0.35549927,-0.40329552,,,,,,,,,,,,,,30.538652,114.363976,22,19.8
150612083124268 ,return,1,-0.6196575,0.08140868,-0.391716,,,,,,,,,,,,,,30.538652,114.363976,22,19.8
150612083124474 ,return,1,-0.008679867,-0.55386555,0.2760315,,,,,,,,,,,,,,30.538652,114.363976,22,19.8
150612083124667 ,return,1,-0.06579161,0.31840253,-1.4031448,,,,,,,,,,,,,,30.538652,114.363976,22,19.8
150612083124716 ,return,9,-0.06579161,0.31840253,-1.4031448,,,,,,,,,,,,,,30.538603,114.36396,20,18.9
150612083124866 ,return,1,-0.73415804,-0.37603825,0.78589725,,,,,,,,,,,,,,30.538603,114.36396,20,18.9
150612083125068 ,return,1,-0.06682205,0.7067708,-0.38601685,,,,,,,,,,,,,,30.538603,114.36396,20,18.9
150612083125270 ,return,1,-0.545722,-0.3787387,0.5647335,,,,,,,,,,,,,,30.538603,114.36396,20,18.9
150612083125468 ,return,1,0.883656,-0.8596685,-0.48824883,,,,,,,,,,,,,,30.538603,114.36396,20,18.9
150612083125664 ,return,1,-0.95084476,-0.14396656,-0.60052013,,,,,,,,,,,,,,30.538603,114.36396,20,18.9
150612083125719 ,return,9,-0.95084476,-0.14396656,-0.60052013,,,,,,,,,,,,,,30.538555,114.36398,20,19.8
150612083125861 ,return,1,0.18004179,0.13473922,1.6577806,,,,,,,,,,,,,,30.538555,114.36398,20,19.8
150612083126069 ,return,1,0.6652751,-0.6867504,-0.24380875,,,,,,,,,,,,,,30.538555,114.36398,20,19.8
150612083126268 ,return,1,0.106197834,-0.49179685,-0.67514515,,,,,,,,,,,,,,30.538555,114.36398,20,19.8
150612083126469 ,return,1,0.411726,-0.0912537,0.20998764,,,,,,,,,,,,,,30.538555,114.36398,20,19.8
150612083126659 ,return,1,-0.4183135,-0.41669238,0.3070345,,,,,,,,,,,,,,30.538555,114.36398,20,19.8
150612083126718 ,return,9,-0.4183135,-0.41669238,0.3070345,,,,,,,,,,,,,,30.538506,114.36398,22,18.9
150612083126865 ,return,1,1.0040255,-0.44267172,0.45570946,,,,,,,,,,,,,,30.538506,114.36398,22,18.9
150612083127062 ,return,1,-0.13331366,-0.5746713,0.11437321,,,,,,,,,,,,,,30.538506,114.36398,22,18.9
150612083127261 ,return,1,0.38012838,-0.41579413,0.049292564,,,,,,,,,,,,,,30.538506,114.36398,22,18.9
150612083127462 ,return,1,0.8188653,0.017915964,0.47733974,,,,,,,,,,,,,,30.538506,114.36398,22,18.9
150612083127654 ,return,1,0.16285944,-0.69286567,-0.001311302,,,,,,,,,,,,,,30.538506,114.36398,22,18.9
150612083127718 ,return,9,0.16285944,-0.69286567,-0.001311302,,,,,,,,,,,,,,30.538467,114.363976,21,16.2
150612083127860 ,return,1,0.6080947,-0.2030375,0.5544052,,,,,,,,,,,,,,30.538467,114.363976,21,16.2
150612083128057 ,return,1,0.62726116,-0.39866793,0.18994904,,,,,,,,,,,,,,30.538467,114.363976,21,16.2
150612083128255 ,return,1,0.6791539,-0.21612197,0.5957165,,,,,,,,,,,,,,30.538467,114.363976,21,16.2
150612083128456 ,return,1,0.4247265,-0.326804,0.14151478,,,,,,,,,,,,,,30.538467,114.363976,21,16.2
150612083128654 ,return,1,0.6370745,-0.05187428,0.4617815,,,,,,,,,,,,,,30.538467,114.363976,21,16.2
150612083128718 ,return,9,0.6370745,-0.05187428,0.4617815,,,,,,,,,,,,,,30.538427,114.36397,22,14.4
150612083128898 ,return,1,0.317286,0.08511609,-0.057469368,,,,,,,,,,,,,,30.538427,114.36397,22,14.4
150612083129051 ,return,1,0.22673988,0.2382069,0.4083786,,,,,,,,,,,,,,30.538427,114.36397,22,14.4
150612083129255 ,return,1,0.63105917,-0.15792176,0.75687504,,,,,,,,,,,,,,30.538427,114.36397,22,14.4
150612083129454 ,return,1,-0.023903847,-0.23268944,-0.13415337,,,,,,,,,,,,,,30.538427,114.36397,22,14.4
150612083129649 ,return,1,0.70795393,0.06603855,-0.06678009,,,,,,,,,,,,,,30.538427,114.36397,22,14.4
150612083129728 ,return,9,0.70795393,0.06603855,-0.06678009,,,,,,,,,,,,,,30.53838,114.36396,22,16.2
150612083129850 ,return,1,0.21507359,-0.20756459,0.4746065,,,,,,,,,,,,,,30.53838,114.36396,22,16.2
150612083130052 ,return,1,0.3644805,-0.24848792,0.09090805,,,,,,,,,,,,,,30.53838,114.36396,22,16.2
150612083130247 ,return,1,0.113633156,-0.23945251,0.34845257,,,,,,,,,,,,,,30.53838,114.36396,22,16.2
150612083130446 ,return,1,0.06302214,-0.30312204,-0.85048103,,,,,,,,,,,,,,30.53838,114.36396,22,16.2
150612083130645 ,return,1,0.094727516,-0.05136913,-0.07823086,,,,,,,,,,,,,,30.53838,114.36396,22,16.2
150612083130726 ,return,9,0.094727516,-0.05136913,-0.07823086,,,,,,,,,,,,,,30.53833,114.36396,22,14.4
150612083130843 ,return,1,-0.055728436,0.017012835,-0.013691902,,,,,,,,,,,,,,30.53833,114.36396,22,14.4
150612083131039 ,return,1,-0.1034379,-0.18674818,-0.15634823,,,,,,,,,,,,,,30.53833,114.36396,22,14.4
150612083131245 ,return,1,-0.07750797,-0.18017957,-0.076815605,,,,,,,,,,,,,,30.53833,114.36396,22,14.4
150612083131444 ,return,1,-0.4532466,-0.22761384,-0.18297863,,,,,,,,,,,,,,30.53833,114.36396,22,14.4
150612083131640 ,return,1,0.001198769,0.18047145,-0.016561508,,,,,,,,,,,,,,30.53833,114.36396,22,14.4
150612083131719 ,return,9,0.001198769,0.18047145,-0.016561508,,,,,,,,,,,,,,30.538277,114.36395,23,18
150612083131838 ,return,1,-0.7123585,0.069887996,-0.25341988,,,,,,,,,,,,,,30.538277,114.36395,23,18
150612083132033 ,return,1,0.059479237,-0.11245191,-0.48684216,,,,,,,,,,,,,,30.538277,114.36395,23,18
150612083132234 ,return,1,-0.43181515,0.14393944,-0.40368748,,,,,,,,,,,,,,30.538277,114.36395,23,18
150612083132444 ,return,1,-0.5542841,-0.4874286,-0.105023384,,,,,,,,,,,,,,30.538277,114.36395,23,18
150612083132636 ,return,1,-0.22001553,-0.094607085,-0.1391182,,,,,,,,,,,,,,30.538277,114.36395,23,18
150612083132817 ,return,9,-0.22001553,-0.094607085,-0.1391182,,,,,,,,,,,,,,30.538235,114.36396,23,18
150612083132829 ,return,1,-0.106165886,-0.037287027,-0.18731976,,,,,,,,,,,,,,30.538235,114.36396,23,18
150612083133034 ,return,1,-0.12583447,-0.31346273,-0.23229599,,,,,,,,,,,,,,30.538235,114.36396,23,18
150612083133232 ,return,1,-0.21525097,0.17336783,-0.09800339,,,,,,,,,,,,,,30.538235,114.36396,23,18
150612083133434 ,return,1,0.014121056,-0.37197775,0.21678734,,,,,,,,,,,,,,30.538235,114.36396,23,18
150612083133631 ,return,1,-0.0369668,0.07168241,-0.14445782,,,,,,,,,,,,,,30.538235,114.36396,23,18
150612083133721 ,return,9,-0.0369668,0.07168241,-0.14445782,,,,,,,,,,,,,,30.538183,114.363945,23,18
150612083133836 ,return,1,-0.04888773,-0.30349055,-0.15563679,,,,,,,,,,,,,,30.538183,114.363945,23,18
